0.854907, 0.0950925, -0.507783, -0.0474024, -0.645336, -0.16181, -0.267081
0.853935, 0.110167, -0.501439, -0.0849575, -0.6451, -0.15865, -0.279496
0.851473, 0.125733, -0.494281, -0.121944, -0.644604, -0.155396, -0.291696
0.847507, 0.14156, -0.486386, -0.158495, -0.64396, -0.152024, -0.303463
0.841873, 0.157673, -0.477935, -0.194853, -0.643101, -0.148351, -0.314664
0.834731, 0.173997, -0.468767, -0.230665, -0.642094, -0.144577, -0.325344
0.82609, 0.190709, -0.458908, -0.265723, -0.640928, -0.140727, -0.335616
0.816381, 0.207016, -0.448751, -0.298814, -0.639591, -0.137173, -0.345299
0.80562, 0.222805, -0.438635, -0.33005, -0.638231, -0.133664, -0.353975
0.794219, 0.237683, -0.428713, -0.359067, -0.636928, -0.130297, -0.361759
0.782281, 0.251929, -0.418857, -0.386169, -0.635456, -0.127183, -0.368819
0.770154, 0.265474, -0.409307, -0.410918, -0.634107, -0.124366, -0.375347
0.757987, 0.278215, -0.400044, -0.433609, -0.632688, -0.121946, -0.381392
0.745946, 0.290037, -0.391244, -0.454281, -0.631322, -0.119697, -0.386772
0.734298, 0.300884, -0.382893, -0.472937, -0.630073, -0.1177, -0.391703
0.723299, 0.310819, -0.375113, -0.489408, -0.628848, -0.115858, -0.396152
-0.712863, -0.319904, 0.367974, 0.504066, -0.627683, -0.114236, -0.400332
-0.703398, -0.328018, 0.361421, 0.51673, -0.626549, -0.11295, -0.404259
-0.695045, -0.335237, 0.355397, 0.527468, -0.625376, -0.112066, -0.40779
-0.687719, -0.341594, 0.350144, 0.536429, -0.624301, -0.111255, -0.411282
-0.681692, -0.346966, 0.345547, 0.543606, -0.623374, -0.110752, -0.414533
-0.676939, -0.351435, 0.341661, 0.549104, -0.622464, -0.110456, -0.417607
-0.67373, -0.355006, 0.338492, 0.552704, -0.621488, -0.110322, -0.420537
-0.671838, -0.357692, 0.336016, 0.554783, -0.620697, -0.110367, -0.423518
-0.671522, -0.359449, 0.334205, 0.555123, -0.619825, -0.110679, -0.426442
-0.672665, -0.360277, 0.333138, 0.553842, -0.619171, -0.111279, -0.429391
-0.6753, -0.36036, 0.332596, 0.550899, -0.618355, -0.111957, -0.432074
-0.679454, -0.359409, 0.332739, 0.546307, -0.617627, -0.112931, -0.434935
-0.684903, -0.357646, 0.333489, 0.540168, -0.617008, -0.113924, -0.437775
-0.691903, -0.354991, 0.334655, 0.53222, -0.616126, -0.115289, -0.440429
-0.700155, -0.351306, 0.33648, 0.522636, -0.615501, -0.116856, -0.44322
-0.70959, -0.346759, 0.338707, 0.511388, -0.614793, -0.118648, -0.44598
0.720115, 0.341151, -0.341389, -0.498502, -0.61422, -0.120631, -0.448629
0.73156, 0.334605, -0.344426, -0.483974, -0.61356, -0.122819, -0.451177
0.743942, 0.326973, -0.347775, -0.467645, -0.612967, -0.12531, -0.453585
0.757027, 0.318452, -0.351268, -0.449565, -0.612333, -0.128205, -0.456067
0.770707, 0.309022, -0.3549, -0.429607, -0.611684, -0.131281, -0.458443
0.78465, 0.298567, -0.3587, -0.408064, -0.611092, -0.134686, -0.460774
0.798845, 0.286987, -0.362509, -0.384803, -0.610524, -0.138106, -0.462604
0.813138, 0.274236, -0.366286, -0.359771, -0.609947, -0.141957, -0.464244
0.827264, 0.260558, -0.369909, -0.333034, -0.609469, -0.145907, -0.465671
0.841098, 0.245732, -0.373318, -0.304635, -0.608853, -0.150407, -0.466995
0.854386, 0.230106, -0.376418, -0.274562, -0.608365, -0.154825, -0.467705
0.866821, 0.213423, -0.379329, -0.243273, -0.608101, -0.159294, -0.468143
0.878443, 0.195875, -0.381744, -0.210339, -0.607783, -0.163743, -0.467989
0.888928, 0.177443, -0.38365, -0.176447, -0.607525, -0.16838, -0.467726
0.898332, 0.158173, -0.38489, -0.140857, -0.607174, -0.173103, -0.466798
0.906215, 0.138235, -0.385619, -0.104708, -0.607064, -0.177651, -0.465569
0.912569, 0.117645, -0.385758, -0.0675889, -0.607013, -0.181981, -0.463991
0.917333, 0.0963055, -0.385173, -0.0294583, -0.607039, -0.186372, -0.461954
0.920348, 0.0746042, -0.383814, 0.00902538, -0.607108, -0.19039, -0.459456
0.92154, 0.0524835, -0.381753, 0.0476937, -0.607314, -0.194102, -0.456618
0.920874, 0.0300395, -0.378941, 0.0865584, -0.607554, -0.197506, -0.453516
0.918328, 0.00743695, -0.375373, 0.125356, -0.607898, -0.200505, -0.450144
0.913891, -0.015215, -0.371034, 0.164031, -0.608313, -0.203074, -0.446549
0.907551, -0.037864, -0.366085, 0.202234, -0.60886, -0.20525, -0.442795
0.899402, -0.0603282, -0.360387, 0.239914, -0.609428, -0.206861, -0.438916
0.889541, -0.0825225, -0.354053, 0.276682, -0.610044, -0.208005, -0.435002
0.878102, -0.104251, -0.347158, 0.31233, -0.610736, -0.208502, -0.431099
0.865206, -0.125623, -0.339704, 0.346755, -0.611502, -0.208676, -0.427242
0.850861, -0.146314, -0.331902, 0.38009, -0.612253, -0.208385, -0.423696
0.835325, -0.166372, -0.323611, 0.412103, -0.612969, -0.207568, -0.420071
0.818944, -0.185587, -0.315238, 0.442168, -0.613834, -0.206487, -0.416834
0.801699, -0.204052, -0.30652, 0.470836, -0.614533, -0.204968, -0.413637
0.783968, -0.22157, -0.297774, 0.497626, -0.615309, -0.203257, -0.41082
0.765863, -0.237969, -0.289081, 0.522739, -0.616132, -0.201239, -0.408318
0.747645, -0.253392, -0.280439, 0.546053, -0.61684, -0.198941, -0.406054
0.729499, -0.267826, -0.272035, 0.567537, -0.617651, -0.196694, -0.404143
0.711672, -0.281197, -0.264043, 0.587139, -0.618556, -0.194512, -0.402455
0.694484, -0.293356, -0.256328, 0.604921, -0.61929, -0.192182, -0.400984
0.677851, -0.304579, -0.248866, 0.62114, -0.6198, -0.189853, -0.39967
0.661537, -0.315109, -0.241611, 0.63616, -0.620387, -0.187472, -0.398551
0.646019, -0.324771, -0.234773, 0.649665, -0.620883, -0.185026, -0.397478
0.63118, -0.333716, -0.228293, 0.661912, -0.621329, -0.182787, -0.396384
0.617501, -0.341672, -0.222351, 0.672691, -0.621747, -0.180773, -0.39529
0.604996, -0.348939, -0.216693, 0.682104, -0.621998, -0.178739, -0.39411
0.593792, -0.355121, -0.211912, 0.690213, -0.622354, -0.177078, -0.393317
0.584243, -0.36021, -0.207797, 0.696943, -0.622664, -0.175542, -0.392535
0.576352, -0.364216, -0.204511, 0.702382, -0.623024, -0.174495, -0.392265
0.570332, -0.367228, -0.201899, 0.706471, -0.623057, -0.173659, -0.39236
0.566152, -0.369126, -0.199935, 0.709397, -0.623042, -0.172937, -0.393055
0.563655, -0.36962, -0.199062, 0.711371, -0.623082, -0.172514, -0.39391
0.562617, -0.368631, -0.199069, 0.712703, -0.623065, -0.172099, -0.395098
0.562571, -0.366444, -0.199768, 0.71367, -0.622899, -0.171404, -0.397069
0.563283, -0.363159, -0.200985, 0.714446, -0.622501, -0.170641, -0.400383
0.564333, -0.358641, -0.202788, 0.715389, -0.621991, -0.169712, -0.405145
0.565583, -0.353024, -0.204508, 0.716705, -0.620927, -0.169008, -0.411219
0.567058, -0.346071, -0.207728, 0.718004, -0.619909, -0.168175, -0.418477
0.568649, -0.337929, -0.211424, 0.719543, -0.618163, -0.167172, -0.426405
0.57068, -0.328876, -0.215572, 0.720898, -0.61563, -0.166021, -0.435205
0.572668, -0.318433, -0.221192, 0.722305, -0.612575, -0.165727, -0.445561
0.575108, -0.30658, -0.227744, 0.723459, -0.60851, -0.165817, -0.456415
0.577606, -0.29364, -0.235399, 0.724386, -0.603406, -0.166679, -0.46837
0.580239, -0.279487, -0.244897, 0.724731, -0.597266, -0.168138, -0.480679
0.582863, -0.264258, -0.255718, 0.724601, -0.589794, -0.170652, -0.493474
0.585612, -0.247969, -0.268231, 0.723618, -0.580892, -0.17454, -0.506593
0.588743, -0.230381, -0.282872, 0.721311, -0.570562, -0.180131, -0.520003
0.591638, -0.212143, -0.299504, 0.717814, -0.558685, -0.187415, -0.533295
0.594539, -0.193108, -0.317934, 0.712847, -0.545406, -0.197122, -0.546033
0.597336, -0.173419, -0.338747, 0.705951, -0.530595, -0.209163, -0.558214
0.600346, -0.15307, -0.361678, 0.696665, -0.514407, -0.224162, -0.569726
0.603215, -0.132209, -0.387062, 0.684716, -0.497241, -0.241934, -0.579552
0.605463, -0.11177, -0.414326, 0.670265, -0.479233, -0.26298, -0.587656
0.608081, -0.0910494, -0.443457, 0.652145, -0.460434, -0.287042, -0.593376
0.610315, -0.0709441, -0.474249, 0.630532, -0.441735, -0.314963, -0.596281
0.612087, -0.0519466, -0.504349, 0.606863, -0.424054, -0.344585, -0.595555
0.61326, -0.0343023, -0.535007, 0.580089, -0.408052, -0.375806, -0.591265
0.614295, -0.0179887, -0.565044, 0.550493, -0.394118, -0.407234, -0.583788
0.615329, -0.00303298, -0.594147, 0.518025, -0.380867, -0.439428, -0.57267
-0.615668, -0.0105694, 0.622144, -0.483507, -0.370394, -0.471582, -0.558472
-0.615523, -0.0231698, 0.64874, -0.446914, -0.361828, -0.503735, -0.540333
-0.61526, -0.0345846, 0.673506, -0.408227, -0.355452, -0.53438, -0.519065
-0.614668, -0.0447751, 0.696665, -0.367201, -0.350915, -0.564041, -0.494453
-0.613439, -0.0539238, 0.717785, -0.324914, -0.349058, -0.591254, -0.467355
-0.611774, -0.0622546, 0.73668, -0.281353, -0.349077, -0.616314, -0.436814
-0.60971, -0.0697371, 0.753275, -0.236575, -0.351013, -0.638281, -0.404015
-0.607755, -0.0766367, 0.767057, -0.190745, -0.35434, -0.657119, -0.368384
-0.605021, -0.0824198, 0.778699, -0.144171, -0.359361, -0.673064, -0.330732
-0.601795, -0.0888948, 0.787676, -0.0975022, -0.365684, -0.683433, -0.291763
-0.598227, -0.0945822, 0.794107, -0.0507164, -0.372597, -0.690372, -0.251221
-0.594394, -0.0999468, 0.797929, -0.00398921, -0.379914, -0.693023, -0.209866
-0.589684, -0.104994, 0.799764, 0.040333, -0.387548, -0.691082, -0.168933
-0.585397, -0.109853, 0.799039, 0.0823345, -0.39469, -0.68552, -0.130366
-0.580838, -0.114742, 0.796603, 0.122003, -0.401072, -0.676703, -0.0944816
-0.576502, -0.119599, 0.792599, 0.158518, -0.406709, -0.665094, -0.0605946
-0.571561, -0.124213, 0.788045, 0.192026, -0.41102, -0.651614, -0.0284129
-0.566458, -0.129035, 0.782704, 0.223268, -0.414444, -0.636258, 0.000686171
-0.56206, -0.133603, 0.776365, 0.251985, -0.416872, -0.620452, 0.0274787
-0.55744, -0.137996, 0.769992, 0.278083, -0.418301, -0.603755, 0.0520957
-0.553083, -0.142029, 0.763468, 0.301735, -0.41894, -0.586681, 0.0744292
-0.548753, -0.146314, 0.75699, 0.323153, -0.418777, -0.570168, 0.0942988
-0.54462, -0.150451, 0.750676, 0.342402, -0.417754, -0.554061, 0.112122
-0.540776, -0.154048, 0.744752, 0.35941, -0.416544, -0.538626, 0.127833
-0.537199, -0.157287, 0.739259, 0.374398, -0.414714, -0.523981, 0.141852
-0.533932, -0.160468, 0.734161, 0.387522, -0.41284, -0.510525, 0.153636
-0.530846, -0.163245, 0.729638, 0.398977, -0.410865, -0.498325, 0.163902
-0.528184, -0.16582, 0.725652, 0.4086, -0.408746, -0.48782, 0.172494
-0.526001, -0.167773, 0.7224, 0.41631, -0.406816, -0.478621, 0.179797
-0.524715, -0.169082, 0.719932, 0.421643, -0.40525, -0.471041, 0.185499
-0.524124, -0.169839, 0.718502, 0.424504, -0.404097, -0.464325, 0.190026
-0.524202, -0.169523, 0.718359, 0.424775, -0.403025, -0.458968, 0.194085
-0.525135, -0.168194, 0.719287, 0.422575, -0.402367, -0.454188, 0.197503
-0.526882, -0.166004, 0.72128, 0.417844, -0.402039, -0.449588, 0.200398
-0.529671, -0.162828, 0.724069, 0.410683, -0.40207, -0.444493, 0.203302
-0.532854, -0.158697, 0.727926, 0.401256, -0.402078, -0.439268, 0.206536
-0.536609, -0.15395, 0.732558, 0.389499, -0.402292, -0.433165, 0.210027
-0.540798, -0.148462, 0.737784, 0.375728, -0.402283, -0.425963, 0.214136
-0.544945, -0.141742, 0.743867, 0.360008, -0.402032, -0.417215, 0.219388
-0.548977, -0.134275, 0.750569, 0.342404, -0.401314, -0.407313, 0.225575
-0.553041, -0.126372, 0.757642, 0.322729, -0.400609, -0.396433, 0.231933
-0.556839, -0.117792, 0.765152, 0.300996, -0.399585, -0.384426, 0.238642
-0.560013, -0.108548, 0.773024, 0.277555, -0.398099, -0.370927, 0.246166
-0.562407, -0.0985702, 0.78141, 0.251755, -0.396081, -0.356278, 0.254332
-0.564022, -0.088393, 0.78989, 0.223916, -0.39357, -0.340451, 0.262732
-0.564439, -0.0778149, 0.798514, 0.194239, -0.390449, -0.323335, 0.271526
-0.563299, -0.0667926, 0.807367, 0.162455, -0.386434, -0.30484, 0.280961
-0.560681, -0.0557062, 0.816048, 0.128839, -0.381565, -0.284877, 0.290516
-0.556226, -0.0445352, 0.824528, 0.0937205, -0.375727, -0.263472, 0.300335
-0.549572, -0.0334515, 0.832837, 0.0568746, -0.368726, -0.240422, 0.310414
-0.540773, -0.0228145, 0.840654, 0.0185887, -0.360421, -0.216103, 0.320457
-0.530449, -0.0134695, 0.847441, -0.0169465, -0.352048, -0.192253, 0.329327
-0.519376, -0.00585938, 0.853015, -0.050784, -0.34315, -0.170089, 0.337129
-0.507614, 0.000492149, 0.857608, -0.0826783, -0.333795, -0.149226, 0.344514
-0.49511, 0.00588402, 0.861579, -0.111861, -0.324307, -0.129032, 0.350725
-0.482876, 0.0102013, 0.864564, -0.138767, -0.315056, -0.109773, 0.355923
-0.47024, 0.0137868, 0.867156, -0.163475, -0.306348, -0.0917112, 0.360192
-0.458139, 0.0162918, 0.869046, -0.186019, -0.297579, -0.0749566, 0.364342
-0.446495, 0.0179838, 0.870309, -0.207077, -0.288935, -0.0594081, 0.367787
-0.435393, 0.0193508, 0.871284, -0.225659, -0.280959, -0.0452225, 0.370495
-0.424853, 0.0202025, 0.871921, -0.242582, -0.273402, -0.031906, 0.372768
-0.414927, 0.0206186, 0.872354, -0.257698, -0.266331, -0.0200725, 0.374748
-0.405024, 0.0217596, 0.872854, -0.271306, -0.259516, -0.00872036, 0.37649
-0.394486, 0.0242473, 0.873698, -0.283627, -0.253249, 0.00261235, 0.377819
-0.382913, 0.0287179, 0.874964, -0.294942, -0.246391, 0.0145668, 0.379406
-0.369961, 0.0349745, 0.876603, -0.305734, -0.240232, 0.026747, 0.380552
-0.354985, 0.0433218, 0.878701, -0.316217, -0.233561, 0.0399745, 0.381475
-0.338074, 0.0537855, 0.881181, -0.326087, -0.226475, 0.0541624, 0.38188
-0.319007, 0.0661186, 0.883573, -0.336394, -0.219086, 0.0693888, 0.381676
-0.298283, 0.0799456, 0.885795, -0.346415, -0.211525, 0.0851986, 0.380196
-0.275475, 0.0955755, 0.887149, -0.357694, -0.203821, 0.102336, 0.376702
-0.251282, 0.112327, 0.887955, -0.368479, -0.19573, 0.119264, 0.372571
-0.22563, 0.12968, 0.887551, -0.380167, -0.187282, 0.137702, 0.366677
-0.197496, 0.148307, 0.886553, -0.391183, -0.179352, 0.152827, 0.358316
-0.16871, 0.16535, 0.882778, -0.406079, -0.172746, 0.173745, 0.347076
-0.13936, 0.184039, 0.878012, -0.419289, -0.164955, 0.191493, 0.335109
-0.108564, 0.202214, 0.871278, -0.433817, -0.158555, 0.209038, 0.320434
-0.0758843, 0.220424, 0.862499, -0.449166, -0.15331, 0.226697, 0.303049
-0.0421729, 0.238773, 0.851017, -0.465811, -0.149217, 0.244078, 0.283155
-0.00619187, 0.258093, 0.83695, -0.48256, -0.147148, 0.259368, 0.261133
-0.0300221, -0.275526, -0.819622, 0.501402, -0.146273, 0.276402, 0.234361
-0.0683439, -0.294208, -0.798943, 0.520058, -0.148942, 0.290334, 0.206398
-0.106721, -0.311923, -0.775194, 0.538878, -0.154682, 0.301795, 0.17608
-0.143425, -0.328508, -0.748488, 0.557922, -0.162716, 0.311697, 0.145418
-0.179416, -0.343125, -0.719377, 0.57669, -0.174154, 0.318668, 0.113425
-0.213738, -0.357346, -0.687279, 0.595203, -0.188036, 0.323681, 0.0820175
-0.246964, -0.370592, -0.653089, 0.61249, -0.205329, 0.325013, 0.050988
-0.278365, -0.382545, -0.61655, 0.629315, -0.224936, 0.323759, 0.0204038
-0.307498, -0.393473, -0.577614, 0.645744, -0.246524, 0.320134, -0.00910172
-0.335156, -0.403701, -0.536624, 0.660855, -0.270889, 0.312657, -0.0363986
-0.360384, -0.413108, -0.494166, 0.674733, -0.296536, 0.30211, -0.0615508
-0.382531, -0.421095, -0.45192, 0.687108, -0.322523, 0.289445, -0.0838119
-0.401674, -0.428271, -0.4104, 0.69772, -0.348029, 0.274938, -0.102869
-0.417899, -0.434644, -0.36996, 0.706806, -0.372623, 0.258912, -0.118715
-0.431623, -0.440121, -0.330569, 0.714647, -0.396289, 0.241685, -0.13201
-0.442952, -0.445054, -0.292797, 0.721103, -0.418471, 0.223588, -0.142748
-0.452046, -0.449264, -0.256628, 0.726608, -0.43911, 0.205315, -0.151404
-0.459855, -0.452812, -0.222446, 0.730761, -0.458475, 0.185975, -0.158171
-0.465616, -0.456015, -0.190019, 0.734264, -0.475819, 0.16759, -0.163225
-0.469939, -0.458815, -0.159636, 0.736996, -0.491273, 0.149511, -0.167217
-0.473166, -0.461167, -0.131364, 0.739041, -0.505116, 0.132201, -0.169945
-0.475347, -0.463236, -0.105373, 0.740509, -0.51735, 0.115721, -0.171653
-0.476584, -0.465126, -0.0816803, 0.741522, -0.527956, 0.100416, -0.17251
-0.477247, -0.466826, -0.0602961, 0.742074, -0.537078, 0.0859405, -0.17299
-0.477395, -0.468302, -0.0412107, 0.742354, -0.544888, 0.0730931, -0.173091
-0.477147, -0.469428, -0.0243894, 0.742545, -0.551437, 0.0616662, -0.172919
-0.476765, -0.470456, -0.0099386, 0.742473, -0.55678, 0.0515529, -0.172537
-0.476243, -0.471257, 0.00221617, 0.742364, -0.561176, 0.0429453, -0.172129
-0.47567, -0.471951, 0.0122489, 0.742193, -0.564595, 0.035746, -0.171446
-0.475165, -0.472365, 0.0197866, 0.74209, -0.567083, 0.0303679, -0.170963
-0.474788, -0.472904, 0.0250213, 0.741831, -0.568862, 0.0265858, -0.17084
-0.474558, -0.47315, 0.0280245, 0.741713, -0.569831, 0.0243248, -0.170786
-0.474495, -0.473084, 0.0289178, 0.741761, -0.570054, 0.023836, -0.170618
-0.47552, -0.472282, 0.0292969, 0.741601, -0.570079, 0.0239501, -0.170566
-0.477836, -0.471365, 0.0303631, 0.740652, -0.570146, 0.0230951, -0.171954
-0.481326, -0.470245, 0.0321714, 0.739026, -0.570343, 0.0210487, -0.174799
-0.486208, -0.468381, 0.0346636, 0.736899, -0.570693, 0.0185691, -0.178325
-0.492415, -0.465851, 0.0376852, 0.734227, -0.570857, 0.0160636, -0.182101
-0.499961, -0.46259, 0.0414441, 0.73098, -0.571157, 0.0129407, -0.186942
-0.508814, -0.458981, 0.0459141, 0.726868, -0.571406, 0.00882904, -0.192807
-0.518837, -0.454877, 0.0509724, 0.722009, -0.571734, 0.00406429, -0.199773
-0.529988, -0.450136, 0.0565697, 0.716443, -0.572052, -0.0010459, -0.207427
-0.54238, -0.444782, 0.0626723, 0.709975, -0.572282, -0.00672817, -0.215936
-0.55597, -0.438676, 0.0695972, 0.702578, -0.572391, -0.0132005, -0.225391
-0.570555, -0.431944, 0.0772926, 0.694203, -0.572463, -0.0203051, -0.23556
-0.586195, -0.424455, 0.0853605, 0.684782, -0.572441, -0.0278805, -0.246539
-0.602784, -0.41648, 0.0937096, 0.674103, -0.572191, -0.0359473, -0.2586
-0.62036, -0.407607, 0.102827, 0.662145, -0.571883, -0.0448412, -0.271572
-0.638609, -0.397994, 0.112755, 0.648896, -0.57129, -0.0542088, -0.285102
-0.657615, -0.387595, 0.122657, 0.634246, -0.570473, -0.0640109, -0.29939
-0.677123, -0.376403, 0.133214, 0.618126, -0.569342, -0.0743802, -0.314435
-0.697066, -0.36448, 0.144062, 0.600416, -0.567921, -0.0853443, -0.330156
-0.717688, -0.351652, 0.154979, 0.580729, -0.566265, -0.0968334, -0.346686
-0.738357, -0.337825, 0.166459, 0.559459, -0.563975, -0.108632, -0.363381
-0.757749, -0.324415, 0.176975, 0.537821, -0.561462, -0.12031, -0.380147
-0.775315, -0.311514, 0.186665, 0.516722, -0.558956, -0.13094, -0.39549
0.791279, 0.298731, -0.195801, -0.496285, -0.556328, -0.140645, -0.409035
0.805805, 0.28675, -0.203899, -0.476318, -0.553701, -0.149711, -0.421951
0.818962, 0.275299, -0.211309, -0.457012, -0.550908, -0.158394, -0.434115
0.830709, 0.264628, -0.218067, -0.438568, -0.548147, -0.166226, -0.445277
0.841356, 0.254171, -0.223967, -0.421137, -0.545572, -0.173207, -0.45543
0.850874, 0.244557, -0.22926, -0.404531, -0.542864, -0.179598, -0.464607
0.859113, 0.235823, -0.234184, -0.389191, -0.54043, -0.18564, -0.473017
0.866516, 0.227722, -0.238468, -0.374734, -0.538082, -0.191026, -0.480404
0.873081, 0.220087, -0.241983, -0.361573, -0.535641, -0.19563, -0.486778
0.878731, 0.213287, -0.245089, -0.349675, -0.533537, -0.199682, -0.492837
0.883557, 0.207339, -0.247875, -0.338962, -0.531683, -0.203581, -0.49819
0.887661, 0.202013, -0.250479, -0.329407, -0.530055, -0.206908, -0.502626
0.89112, 0.197355, -0.252586, -0.321181, -0.528649, -0.209432, -0.506324
0.893951, 0.193426, -0.254099, -0.31444, -0.527453, -0.211487, -0.509618
0.896218, 0.190269, -0.255446, -0.308768, -0.526414, -0.213433, -0.512285
0.897863, 0.188127, -0.256218, -0.304634, -0.525546, -0.214677, -0.5142
0.898974, 0.186401, -0.257002, -0.301746, -0.525124, -0.215582, -0.51567
0.899575, 0.185546, -0.25733, -0.300199, -0.524794, -0.215861, -0.516114
0.899605, 0.185511, -0.25737, -0.300095, -0.524879, -0.216064, -0.516179
0.899061, 0.186349, -0.257377, -0.301197, -0.525117, -0.215918, -0.515908
0.897867, 0.18832, -0.256976, -0.303863, -0.525303, -0.215387, -0.515802
0.896104, 0.191327, -0.256151, -0.307859, -0.525671, -0.214595, -0.516133
0.893657, 0.19535, -0.255013, -0.313344, -0.526078, -0.213556, -0.51674
0.890592, 0.200356, -0.253629, -0.319963, -0.526634, -0.21213, -0.517168
0.886743, 0.206313, -0.252006, -0.328048, -0.527309, -0.210452, -0.517622
0.882089, 0.213342, -0.250156, -0.337381, -0.528243, -0.208615, -0.518236
0.876616, 0.221307, -0.247891, -0.348019, -0.52909, -0.206575, -0.518595
0.870172, 0.230254, -0.24551, -0.359874, -0.53024, -0.203895, -0.519022
0.86283, 0.23987, -0.242835, -0.372851, -0.531648, -0.201112, -0.519576
0.854343, 0.250573, -0.239726, -0.387095, -0.533105, -0.1982, -0.519951
0.844627, 0.262287, -0.236033, -0.402614, -0.534679, -0.19488, -0.520335
0.833771, 0.274602, -0.232007, -0.419037, -0.536473, -0.191411, -0.520712
0.821508, 0.28773, -0.227557, -0.436524, -0.538229, -0.187519, -0.520691
0.807559, 0.301645, -0.223013, -0.455109, -0.540543, -0.183532, -0.520398
0.792073, 0.316203, -0.217852, -0.474527, -0.542863, -0.179485, -0.51992
0.774868, 0.331496, -0.212088, -0.49468, -0.545358, -0.174996, -0.51959
-0.755941, -0.347149, 0.205739, 0.515473, -0.548068, -0.170378, -0.518956
-0.735068, -0.363171, 0.199047, 0.536807, -0.550947, -0.165762, -0.51792
-0.711882, -0.379659, 0.191931, 0.55879, -0.554165, -0.161158, -0.516527
-0.686597, -0.396551, 0.183838, 0.580979, -0.557564, -0.156352, -0.514822
-0.65891, -0.413259, 0.175701, 0.603477, -0.561404, -0.151389, -0.512576
-0.629172, -0.429883, 0.166832, 0.625708, -0.565285, -0.146652, -0.510097
-0.598677, -0.445719, 0.157703, 0.646568, -0.569072, -0.142525, -0.507338
-0.567057, -0.460609, 0.148545, 0.666499, -0.573085, -0.138735, -0.504684
-0.534216, -0.474767, 0.139149, 0.685454, -0.577009, -0.135108, -0.501569
-0.500347, -0.488037, 0.129569, 0.703339, -0.581173, -0.131759, -0.498182
-0.465956, -0.500126, 0.11995, 0.71998, -0.585142, -0.129125, -0.494364
-0.430823, -0.511293, 0.110181, 0.735412, -0.589164, -0.127114, -0.490762
-0.394791, -0.521935, 0.100043, 0.749477, -0.592963, -0.125158, -0.487245
-0.357926, -0.531169, 0.0899341, 0.762667, -0.596997, -0.124155, -0.483964
-0.320418, -0.539534, 0.0797317, 0.774518, -0.600975, -0.123123, -0.480057
-0.282624, -0.546802, 0.0694985, 0.785049, -0.604958, -0.122682, -0.476282
-0.244342, -0.553047, 0.0591834, 0.794313, -0.608591, -0.122526, -0.472696
-0.205449, -0.558315, 0.0487117, 0.802311, -0.612373, -0.122881, -0.469462
-0.165892, -0.562642, 0.038042, 0.808991, -0.61615, -0.123486, -0.466654
-0.126358, -0.565519, 0.0275645, 0.814532, -0.619753, -0.124919, -0.463481
-0.0869528, -0.567264, 0.0171025, 0.818754, -0.623309, -0.126525, -0.460727
-0.0471592, -0.568256, 0.00659893, 0.821473, -0.626608, -0.128364, -0.457944
-0.00705768, -0.568219, -0.00409827, 0.822837, -0.629565, -0.130542, -0.455645
0.0331029, -0.566777, -0.0147618, 0.823074, -0.632476, -0.132905, -0.454122
0.0729142, -0.56476, -0.0255333, 0.821631, -0.635118, -0.135811, -0.452261
0.112491, -0.561361, -0.0361402, 0.819093, -0.637422, -0.138911, -0.450041
0.151959, -0.556976, -0.0465938, 0.815178, -0.639706, -0.142249, -0.44878
0.191452, -0.551619, -0.0571855, 0.80981, -0.641835, -0.145687, -0.448229
0.230619, -0.545123, -0.0677069, 0.803163, -0.643752, -0.149225, -0.448249
0.269083, -0.537567, -0.0781752, 0.795302, -0.645411, -0.152769, -0.448165
0.306975, -0.528974, -0.0885261, 0.786204, -0.647091, -0.15649, -0.448578
0.344546, -0.519043, -0.0987445, 0.775972, -0.648397, -0.160274, -0.449147
0.381781, -0.508429, -0.108781, 0.76414, -0.649512, -0.164022, -0.45062
0.418126, -0.497235, -0.11881, 0.750874, -0.650185, -0.167831, -0.452375
0.453662, -0.484766, -0.128708, 0.736632, -0.65062, -0.17142, -0.454443
0.488159, -0.471401, -0.138558, 0.721306, -0.650916, -0.175016, -0.45639
0.522089, -0.457157, -0.148231, 0.704598, -0.651306, -0.178739, -0.45898
0.55507, -0.441997, -0.157782, 0.686762, -0.651137, -0.182195, -0.462143
0.587059, -0.426223, -0.166881, 0.667717, -0.6509, -0.185304, -0.465934
0.617949, -0.40966, -0.175844, 0.647609, -0.650439, -0.188026, -0.469865
0.647699, -0.39219, -0.184667, 0.626555, -0.649796, -0.190812, -0.47367
0.67627, -0.37398, -0.193477, 0.604454, -0.649257, -0.193365, -0.477721
0.703815, -0.355319, -0.20166, 0.581143, -0.648181, -0.195532, -0.482317
0.729967, -0.33591, -0.209975, 0.556977, -0.647098, -0.197214, -0.487524
0.754886, -0.315984, -0.217707, 0.531888, -0.645935, -0.198904, -0.492791
0.778638, -0.294944, -0.225483, 0.505854, -0.644676, -0.199554, -0.498786
0.800041, -0.274289, -0.23278, 0.480119, -0.643629, -0.200034, -0.503792
0.819097, -0.254532, -0.23954, 0.454877, -0.642357, -0.200376, -0.509231
0.836373, -0.235245, -0.245342, 0.430054, -0.640891, -0.200308, -0.514588
0.851699, -0.216706, -0.250848, 0.40586, -0.639655, -0.199899, -0.519969
0.865057, -0.198874, -0.255931, 0.382917, -0.638471, -0.199145, -0.524457
